candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,solve_total_seconds,inherited_steps,direct_fallback_steps
4,33,279,26784,0.45,0.375,0.0,0,0,0,0,1.324501671053826,0.9530000026556499,1.002123499628426,55.60534179993556,33,0
5,33,279,26784,0.45,0.5625,0.0,0,0,0,0,1.3245066558735834,0.9530000006857396,1.0021236915574065,55.26329730011639,34,0
6,33,279,26784,0.45,0.75,0.0,0,0,0,0,1.3244611347079345,0.9530000033874181,1.0021237158440157,55.53997890010942,32,0
7,33,279,26784,0.6,0.75,0.0,0,0,0,0,1.3244704584636726,0.953000009164922,1.0021237111494146,55.273220900213346,75,0
8,33,279,26784,0.75,0.75,0.0,0,0,0,0,1.3243539991808524,0.9530000140003014,1.0021243119108127,55.57013410003856,49,0
9,33,279,26784,0.75,1.0,0.0,0,0,0,0,1.3243552923823183,0.9530000144068492,1.0021242482274615,55.252093499933835,51,0
10,33,279,26784,1.0,1.0,0.0,0,0,0,0,1.3243445261081468,0.9530000594998681,1.0021238014201397,55.95204850009759,53,0
11,33,279,26784,1.0,1.25,0.0,0,0,0,0,1.3243547302613488,0.9530000422297963,1.002124060928778,56.26465369982179,50,0
12,33,279,26784,1.25,1.25,0.0,0,0,0,0,1.3246536752146627,0.9530000682678329,1.0021240566432414,56.7759288000525,65,0
13,33,279,26784,1.25,1.5,0.0,0,0,0,0,1.3243749334289243,0.9530000406769991,1.0021240566432414,60.52850919991033,63,0
14,33,279,26784,1.5,1.5,0.0,0,0,0,0,1.3247191798291036,0.9530000519466097,1.0021239673050084,57.34678589992109,75,0
0,35,285,27360,0.225,0.0,0.0,1,0,0,1,0.8291403531183008,0.9530000019720843,1.00443627340909,29.980573399952846,0,0
1,35,285,27360,0.3,0.0,0.0,1,0,0,1,1.20006943637217,0.9530000030705043,1.003993005013347,36.65196999986074,14,0
2,35,285,27360,0.3,0.1875,0.0,1,0,0,1,1.3059348412736294,0.9530000007577086,1.003992706162049,38.27140319978935,0,0
3,35,285,27360,0.3,0.375,0.0,1,0,0,1,1.439702047281454,0.9529994844161402,1.003993263575544,39.54638799990062,7,0
4,35,285,27360,0.45,0.375,0.0,0,0,0,0,1.9938326563914281,0.9530000021805421,1.0039932630279484,48.497829100029776,22,0
5,35,285,27360,0.45,0.5625,0.0,0,0,0,0,1.9936469611087295,0.9529996018195911,1.0039932630279484,49.92144620014005,28,0
6,35,285,27360,0.45,0.75,0.0,0,0,0,0,1.9935233827312946,0.9529990565678038,1.0039932630279484,48.88915199995972,40,0
7,35,285,27360,0.6,0.75,0.0,0,0,0,0,1.9807621076031614,0.9530000074090257,1.0039932630279484,48.54307850002078,58,0
8,35,285,27360,0.75,0.75,0.0,0,0,0,0,1.9806064950326805,0.9530000032158112,1.0039932630279484,48.62150839998503,39,0
9,35,285,27360,0.75,1.0,0.0,0,0,0,0,1.9805668396979899,0.9530000037185087,1.0039932630279484,48.0835625998443,40,0
10,35,285,27360,1.0,1.0,0.0,0,0,0,0,1.980579572803574,0.9529997846091991,1.0039932630279484,48.60615399995004,60,0
11,35,285,27360,1.0,1.25,0.0,0,0,0,0,1.9806767161522696,0.9529997846091991,1.0039932630279484,49.25809299989487,62,0
12,35,285,27360,1.25,1.25,0.0,0,0,0,0,1.98051990917917,0.9529997846091991,1.0039932630279484,51.22167869997793,72,0
13,35,285,27360,1.25,1.5,0.0,0,0,0,0,1.9804507329243057,0.9529997846091991,1.0039932630279484,50.59331849991577,75,0
14,35,285,27360,1.5,1.5,0.0,0,0,0,0,1.9806350126726362,0.9529997846091991,1.0039932630279484,55.055766800098354,64,0
0,36,287,27552,0.225,0.0,0.0,1,0,0,1,0.9315176619160297,0.9530000017107816,1.0120549941302224,40.98427559994161,0,0
1,36,287,27552,0.3,0.0,0.0,1,0,0,1,1.001413583272029,0.9530421074905558,1.0154769334436038,44.13773919999949,22,0
2,36,287,27552,0.3,0.1875,0.0,1,0,0,1,0.9978797220678913,0.9530000189158577,1.0357470002937375,43.26200539988349,2,0
3,36,287,27552,0.3,0.375,0.0,1,0,0,1,1.2193776485200862,0.9530000262203295,1.036654137523357,44.42151439990266,9,0
4,36,287,27552,0.45,0.375,0.0,1,0,0,1,1.2190539796460904,0.9530000238513975,1.035746993845457,44.13645329972496,21,0
5,36,287,27552,0.45,0.5625,0.0,1,0,0,1,1.3198881169897754,0.9530000199943334,1.035746993845457,44.074341699888464,22,0
6,36,287,27552,0.45,0.75,0.0,1,0,0,1,1.4250173485793973,0.953000013038388,1.035746993845457,44.85231049993308,25,0
7,36,287,27552,0.6,0.75,0.0,1,0,0,1,1.4252109171118763,0.9530338546793499,1.035746993845457,44.31001089990605,36,0
8,36,287,27552,0.75,0.75,0.0,1,0,0,1,1.5447863457359057,0.9530000420779876,1.04080572234803,44.23046550000436,27,0
9,36,287,27552,0.75,1.0,0.0,1,0,0,1,1.5447738149564003,0.9530000390222498,1.0408057039149325,43.50859739998123,29,0
10,36,287,27552,1.0,1.0,0.0,1,0,0,1,2.0763957311840135,0.9530000767052177,1.046570450745704,46.2870606998913,36,0
11,36,287,27552,1.0,1.25,0.0,0,0,0,0,2.2027627381018644,0.9530000759338865,1.0465704475105664,44.265938300144626,38,0
12,36,287,27552,1.25,1.25,0.0,0,0,0,0,2.2028924589004704,0.9530338546793499,1.0465704475105664,44.5120352000813,48,0
13,36,287,27552,1.25,1.5,0.0,0,0,0,0,2.202898117003169,0.9530338546793499,1.0465704475105664,44.390991500084056,55,0
14,36,287,27552,1.5,1.5,0.0,0,0,0,0,2.202932473050096,0.9530338546793499,1.0465704475105664,61.20771240006434,57,0
0,37,289,27744,0.225,0.0,0.0,1,0,0,1,0.7960629750523227,0.9530007140307779,1.0075926434371338,28.271747900085757,0,0
1,37,289,27744,0.3,0.0,0.0,1,0,0,1,1.1108790486160254,0.9530000013070108,1.0067484189802698,34.59331060014665,16,0
2,37,289,27744,0.3,0.1875,0.0,1,0,0,1,1.251152404140139,0.9530000028211645,1.006778171321887,35.825392999860924,0,0
3,37,289,27744,0.3,0.375,0.0,1,0,0,1,1.3370757822222814,0.9530000024684532,1.0067779491793931,37.495958999788854,11,0
4,37,289,27744,0.45,0.375,0.0,0,0,0,0,2.234039264857155,0.9530000037027606,1.0068009890992886,46.88084979992709,20,0
5,37,289,27744,0.45,0.5625,0.0,0,0,0,0,2.216152490240711,0.9530000016803868,1.0067906243055147,48.28574379981728,28,0
6,37,289,27744,0.45,0.75,0.0,0,0,0,0,2.2087973015183517,0.9529992545795047,1.006796756745453,47.889381300105015,44,0
7,37,289,27744,0.6,0.75,0.0,0,0,0,0,2.1107668502492967,0.9530000035881943,1.0067964151062312,49.01307510002516,55,0
8,37,289,27744,0.75,0.75,0.0,0,0,0,0,2.1108044936656136,0.953000001267515,1.0067964151062312,48.98986379997223,46,0
9,37,289,27744,0.75,1.0,0.0,0,0,0,0,2.1108502916527616,0.9530000018805378,1.0067964151062312,48.971807799942326,49,0
10,37,289,27744,1.0,1.0,0.0,0,0,0,0,2.111184482599936,0.9529997910389435,1.0067964151062312,49.80632169992896,60,0
11,37,289,27744,1.0,1.25,0.0,0,0,0,0,2.1109031371249047,0.9529997910389435,1.0067964151062312,49.45421139980317,61,0
12,37,289,27744,1.25,1.25,0.0,0,0,0,0,2.111030258519545,0.9529997910389435,1.0067964151062312,49.87104000002728,70,0
13,37,289,27744,1.25,1.5,0.0,0,0,0,0,2.1110417662103758,0.9529997910389435,1.006809200389286,50.04987950020586,69,0
14,37,289,27744,1.5,1.5,0.0,1,0,0,1,2.092354555203375,0.9529997910389435,1.006833378352863,72.40414220004459,58,0
0,38,293,28128,0.225,0.0,0.0,1,0,0,1,1.2577664919312885,0.9530000010415269,1.0020069706249939,45.33808620023774,0,0
1,38,293,28128,0.3,0.0,0.0,0,0,0,0,1.3776212451547276,0.9530000011696461,1.0020025659638365,50.21260589984013,42,0
2,38,293,28128,0.3,0.1875,0.0,0,0,0,0,1.3721943752651256,0.9530000087958824,1.0020019061798886,50.57749379987945,3,0
3,38,293,28128,0.3,0.375,0.0,0,0,0,0,1.3719502652524385,0.9529998442495642,1.002001774890126,50.457463199971244,22,0
4,38,293,28128,0.45,0.375,0.0,0,0,0,0,1.3708248466572743,0.95300000273007,1.0020004982880595,50.29078550002305,30,0
5,38,293,28128,0.45,0.5625,0.0,0,0,0,0,1.3708293144510022,0.9530000006864804,1.00200050868737,49.28001720018801,32,0
6,38,293,28128,0.45,0.75,0.0,0,0,0,0,1.3707114270362797,0.9530000020827935,1.0020005152353482,49.12964789988473,31,0
7,38,293,28128,0.6,0.75,0.0,0,0,0,0,1.3707463129549016,0.9530000078570341,1.002000514100549,49.62616490016808,69,0
8,38,293,28128,0.75,0.75,0.0,0,0,0,0,1.3705768237283256,0.9530000149523461,1.002000514100549,49.86252669984242,47,0
9,38,293,28128,0.75,1.0,0.0,0,0,0,0,1.370574307023148,0.95300001470251,1.002000514100549,51.07770140006323,47,0
10,38,293,28128,1.0,1.0,0.0,0,0,0,0,1.3706462838164633,0.9530000601828348,1.002000514100549,51.253071400133194,55,0
11,38,293,28128,1.0,1.25,0.0,0,0,0,0,1.3706588053752935,0.9530000414080676,1.002000514100549,51.328733599890256,55,0
12,38,293,28128,1.25,1.25,0.0,0,0,0,0,1.3707310745236898,0.9530000863852273,1.002000514100549,54.25485110009322,68,0
13,38,293,28128,1.25,1.5,0.0,0,0,0,0,1.3707318546726217,0.9530000876340967,1.002000514100549,53.9265334000811,66,0
14,38,293,28128,1.5,1.5,0.0,0,0,0,0,1.3709587052475247,0.9530000372789419,1.002000514100549,52.57339029989089,78,0
0,40,301,28896,0.225,0.0,0.0,1,0,0,1,1.2192682780490318,0.9530000022974898,1.0023899265068896,46.63777159986785,0,0
1,40,301,28896,0.3,0.0,0.0,0,0,0,0,1.2424328118075059,0.9530000056271393,1.0023893632894638,49.9598796000937,40,0
2,40,301,28896,0.3,0.1875,0.0,0,0,0,0,1.2373146179821835,0.9530000189612543,1.0023891255215456,50.224925200251164,0,0
3,40,301,28896,0.3,0.375,0.0,0,0,0,0,1.237244875438403,0.9530000218356062,1.0023756528824317,48.689802900131326,16,0
4,40,301,28896,0.45,0.375,0.0,0,0,0,0,1.2369172353442928,0.9530000046955515,1.0023761285356774,49.79688950019772,33,0
5,40,301,28896,0.45,0.5625,0.0,0,0,0,0,1.2369897590071404,0.9530000025797765,1.0023761435069742,48.95930549985496,32,0
6,40,301,28896,0.45,0.75,0.0,0,0,0,0,1.2369044541721557,0.9530000030362813,1.002376159583413,48.76160940009868,32,0
7,40,301,28896,0.6,0.75,0.0,0,0,0,0,1.2372275059440965,0.9530000080592397,1.0023761593361404,49.7761416999565,55,0
8,40,301,28896,0.75,0.75,0.0,0,0,0,0,1.236959614081234,0.9530000169627264,1.0023906571620962,50.11401259992272,31,0
9,40,301,28896,0.75,1.0,0.0,0,0,0,0,1.2369559023476075,0.9530000166518355,1.002390676762923,49.159454499866115,30,0
10,40,301,28896,1.0,1.0,0.0,0,0,0,0,1.2368761837958933,0.9530000448704408,1.0023906760478425,50.26546300010523,42,0
11,40,301,28896,1.0,1.25,0.0,0,0,0,0,1.2368774931626434,0.9530000427779328,1.0023906760478425,51.253240199934226,38,0
12,40,301,28896,1.25,1.25,0.0,0,0,0,0,1.2370291769174082,0.9530000514840401,1.0023911731019672,52.990753899735864,52,0
13,40,301,28896,1.25,1.5,0.0,0,0,0,0,1.2370327184648267,0.9530000496870419,1.0023911680787057,52.39074370014714,49,0
14,40,301,28896,1.5,1.5,0.0,0,0,0,0,1.2375067767725898,0.9530000820239024,1.002391092469706,51.44932429990149,68,0
0,41,308,29568,0.225,0.0,0.0,1,0,0,1,1.1834604327046208,0.9530002182895512,1.0009187611017196,45.013459200039506,0,0
1,41,308,29568,0.3,0.0,0.0,0,0,0,0,1.291488761883597,0.9530000012864642,1.0009187352616142,50.76095309984521,31,0
2,41,308,29568,0.3,0.1875,0.0,0,0,0,0,1.286321716510648,0.9530000153145449,1.0009141830626156,50.36866050004028,0,0
3,41,308,29568,0.3,0.375,0.0,0,0,0,0,1.2860926796946632,0.9530000134997246,1.0009141824509875,50.097001700109104,12,0
4,41,308,29568,0.45,0.375,0.0,0,0,0,0,1.285749202842716,0.9530000034468228,1.0009144852908765,49.53671650009346,27,0
5,41,308,29568,0.45,0.5625,0.0,0,0,0,0,1.285912138729397,0.9530000014568366,1.0009144706406405,49.502975399955176,30,0
6,41,308,29568,0.45,0.75,0.0,0,0,0,0,1.285796325641667,0.9530000024985941,1.0009144697115653,49.56224560004193,33,0
7,41,308,29568,0.6,0.75,0.0,0,0,0,0,1.2859663280726679,0.9530000079441916,1.0009144697115653,49.36799550006981,56,0
8,41,308,29568,0.75,0.75,0.0,0,0,0,0,1.2858323149371178,0.9530000158725858,1.0009144697115653,50.21662650001235,44,0
9,41,308,29568,0.75,1.0,0.0,0,0,0,0,1.285833196208499,0.9530000174135045,1.0009144697115653,49.43462669986184,46,0
10,41,308,29568,1.0,1.0,0.0,0,0,0,0,1.2857238976471526,0.9530000451317486,1.0009144697115653,49.231163099902915,51,0
11,41,308,29568,1.0,1.25,0.0,0,0,0,0,1.2857158796822685,0.9530000416372402,1.0009144697115653,50.617009500041604,51,0
12,41,308,29568,1.25,1.25,0.0,0,0,0,0,1.2857370579192706,0.953000066091663,1.0009144697115653,51.22182109989808,58,0
13,41,308,29568,1.25,1.5,0.0,0,0,0,0,1.2857281339369082,0.9530000696800364,1.0009144697115653,50.80652850001934,57,0
14,41,308,29568,1.5,1.5,0.0,0,0,0,0,1.2861690268936408,0.9530000651198675,1.0009144697115653,49.88314080002601,47,0
0,42,311,29856,0.225,0.0,0.0,1,0,0,1,0.45651861633722984,0.9530000016099127,1.0000000000002067,14.860987300082343,0,0
1,42,311,29856,0.3,0.0,0.0,1,0,0,1,0.6201071846972105,0.9530000014945845,1.000105012543367,16.696153500059154,20,0
2,42,311,29856,0.3,0.1875,0.0,1,0,0,1,0.6727017086594673,0.9530000052675395,1.0001390878095289,18.27537210006267,0,0
3,42,311,29856,0.3,0.375,0.0,1,0,0,1,0.7153696223146788,0.9529997770469019,1.0002054467949324,17.6121566001093,1,0
4,42,311,29856,0.45,0.375,0.0,1,0,0,1,3.391091992174639,0.953000003528763,1.005413143701463,45.085574600001564,12,0
5,42,311,29856,0.45,0.5625,0.0,0,0,0,0,3.6700530556581645,0.9529991281440074,1.008886585749714,48.36376849981025,21,0
6,42,311,29856,0.45,0.75,0.0,0,0,0,0,3.6102707074343523,0.9529990700473292,1.0064643302471328,47.581431300146505,28,0
7,42,311,29856,0.6,0.75,0.0,0,0,0,0,3.0386796167676415,0.9530000022158086,1.0006414227371574,48.78295740034082,30,0
8,42,311,29856,0.75,0.75,0.0,0,0,0,0,3.038279687244817,0.9529991219942956,1.0004450421186732,47.68692470001406,31,0
9,42,311,29856,0.75,1.0,0.0,0,0,0,0,3.0381637856640222,0.9530000070734509,1.000444432824364,48.25195330026327,29,0
10,42,311,29856,1.0,1.0,0.0,0,0,0,0,3.038050509880794,0.9529998800188132,1.000444738858024,48.72750769997947,59,0
11,42,311,29856,1.0,1.25,0.0,0,0,0,0,3.0380583435472057,0.9529998005026892,1.0004448882159116,48.84483560011722,60,0
12,42,311,29856,1.25,1.25,0.0,0,0,0,0,3.0379759363608847,0.9529998800188132,1.0004448881715824,50.003230500093196,58,0
13,42,311,29856,1.25,1.5,0.0,0,0,0,0,3.0380410957825323,0.9529998800188132,1.0004448881715824,50.084720899991225,58,0
14,42,311,29856,1.5,1.5,0.0,0,0,0,0,3.0379213472879054,0.9529998800188132,1.0004398831370473,52.23162999982014,55,0
0,43,318,30528,0.225,0.0,0.0,1,0,0,1,0.4713759024122518,0.9530000020439546,1.0000000000000044,14.016964699927485,0,0
1,43,318,30528,0.3,0.0,0.0,1,0,0,1,0.6602432871439058,0.9530000017645605,1.0001110477758097,16.547056399896974,19,0
2,43,318,30528,0.3,0.1875,0.0,1,0,0,1,0.6977357246260941,0.9530000055390733,1.0001885943490736,16.72127150002052,2,0
3,43,318,30528,0.3,0.375,0.0,1,0,0,1,0.7980428894297065,0.9530000014306286,1.0002341815721658,17.197176199959358,4,0
4,43,318,30528,0.45,0.375,0.0,1,0,0,1,2.8224690653772315,0.9530000017364321,1.0049162468091162,40.84462870002608,15,0
5,43,318,30528,0.45,0.5625,0.0,1,0,0,1,3.205480472748568,0.9530000022020254,1.0079653498602943,44.93417630001204,19,0
6,43,318,30528,0.45,0.75,0.0,0,0,0,0,3.5291515780649827,0.9529990039809602,1.0105381554027664,45.780128900078125,33,0
7,43,318,30528,0.6,0.75,0.0,0,0,0,0,2.9131940827254517,0.9530000044752289,1.000920265027457,47.328147300024284,37,0
8,43,318,30528,0.75,0.75,0.0,0,0,0,0,2.9122563554769543,0.9529999031714323,1.0009202631513445,46.40610550009296,25,0
9,43,318,30528,0.75,1.0,0.0,0,0,0,0,2.912239631042193,0.9529999031714323,1.0009202631513445,47.12083639993216,30,0
10,43,318,30528,1.0,1.0,0.0,0,0,0,0,2.9122493307787534,0.9529997998968984,1.0009202631513445,47.397202800028026,57,0
11,43,318,30528,1.0,1.25,0.0,0,0,0,0,2.912351521993195,0.9529997998968984,1.0009202631513445,48.20625709995511,58,0
12,43,318,30528,1.25,1.25,0.0,0,0,0,0,2.912367248684333,0.9529997998968984,1.0009202631513445,47.89369160003844,65,0
13,43,318,30528,1.25,1.5,0.0,0,0,0,0,2.9125402882969094,0.9529997998968984,1.0009202631513445,49.14042139990488,66,0
14,43,318,30528,1.5,1.5,0.0,0,0,0,0,2.9120678790636516,0.9529997998968984,1.0009407330747273,49.165815600019414,56,0
0,45,329,31584,0.225,0.0,0.0,1,0,0,1,1.193402227280781,0.9530000030017552,1.0008831994101324,28.664266900130315,0,0
1,45,329,31584,0.3,0.0,0.0,1,0,0,1,1.5911299085532444,0.9530000035053914,1.0008831981248616,34.69012470004964,40,0
2,45,329,31584,0.3,0.1875,0.0,0,0,0,0,1.6384705477818229,0.9530000028708169,1.0008831981248616,35.347194700094406,3,0
3,45,329,31584,0.3,0.375,0.0,0,0,0,0,1.6203613137227322,0.953000002653339,1.0008831981248616,34.29166749987053,33,0
4,45,329,31584,0.45,0.375,0.0,0,0,0,0,1.5600836754472283,0.9530000022129826,1.0008844873206224,34.650011500139954,34,0
5,45,329,31584,0.45,0.5625,0.0,0,0,0,0,1.5600512265248223,0.953000000887641,1.0008844639187637,34.7068063999759,38,0
6,45,329,31584,0.45,0.75,0.0,0,0,0,0,1.5601824614444648,0.9530000019320293,1.0008844315558805,34.814180399960605,35,0
7,45,329,31584,0.6,0.75,0.0,0,0,0,0,1.5600940932804999,0.9530000034613114,1.000884429094477,34.33043429994723,60,0
8,45,329,31584,0.75,0.75,0.0,0,0,0,0,1.5600366733854363,0.9530000007532159,1.000884429094477,34.86828669992974,35,0
9,45,329,31584,0.75,1.0,0.0,0,0,0,0,1.5600089022660584,0.9530000012348727,1.000884429094477,34.90869989985367,35,0
10,45,329,31584,1.0,1.0,0.0,0,0,0,0,1.5597389031696463,0.9530000586088812,1.000884429094477,34.99160099981236,39,0
11,45,329,31584,1.0,1.25,0.0,0,0,0,0,1.5597599759793739,0.9530000409105818,1.000884429094477,34.30107040001894,39,0
12,45,329,31584,1.25,1.25,0.0,0,0,0,0,1.5600367405737157,0.9530000766915188,1.000884429094477,34.40893720011809,56,0
13,45,329,31584,1.25,1.5,0.0,0,0,0,0,1.5600440411982615,0.9530000677035693,1.000884429094477,34.851097900012974,57,0
14,45,329,31584,1.5,1.5,0.0,0,0,0,0,1.5606003690556007,0.9530000148964177,1.000884429094477,35.418600800068816,75,0
0,46,330,31680,0.225,0.0,0.0,1,0,0,1,0.41955110639759086,0.9530006139254642,1.0,11.552340999944136,0,0
1,46,330,31680,0.3,0.0,0.0,1,0,0,1,0.5576133640912793,0.9530000034519377,1.0001168321810046,12.123792600003071,17,0
2,46,330,31680,0.3,0.1875,0.0,1,0,0,1,0.5454849503734125,0.9530000076392801,1.0001128314780166,12.65105519987992,0,0
3,46,330,31680,0.3,0.375,0.0,1,0,0,1,0.5901505007733068,0.9530000024824075,1.0002060799924923,12.846841700054938,3,0
4,46,330,31680,0.45,0.375,0.0,1,0,0,1,1.4870108330819225,0.9530000046956631,1.0113896158433846,18.19543500005966,6,0
5,46,330,31680,0.45,0.5625,0.0,1,0,0,1,2.5502449165457404,0.953000008309529,1.0167510612597153,21.725213399971835,11,0
6,46,330,31680,0.45,0.75,0.0,1,0,0,1,3.584514836147871,0.9530000037239478,1.0158184164532718,25.005484399938723,20,0
7,46,330,31680,0.6,0.75,0.0,0,0,0,0,4.344409127517845,0.9530000017040633,1.0113894508588754,37.452398099936545,29,0
8,46,330,31680,0.75,0.75,0.0,0,0,0,0,4.1077355449499064,0.9530000123914074,1.0113894508588754,34.391869199957,24,0
9,46,330,31680,0.75,1.0,0.0,0,0,0,0,4.070443343422102,0.9529992577679125,1.0113894508588754,35.819892899889965,32,0
10,46,330,31680,1.0,1.0,0.0,0,0,0,0,3.974775788702917,0.9529990458877157,1.000766694076977,36.16227159986738,50,0
11,46,330,31680,1.0,1.25,0.0,0,0,0,0,3.9747772222178486,0.9529990458877157,1.000766694076977,35.67973370006075,52,0
12,46,330,31680,1.25,1.25,0.0,0,0,0,0,3.974921295057865,0.9529990458877157,1.000766694076977,35.284028100111755,65,0
13,46,330,31680,1.25,1.5,0.0,0,0,0,0,3.9749243090071857,0.9529990458877157,1.000766694076977,35.89812119997805,67,0
14,46,330,31680,1.5,1.5,0.0,0,0,0,0,3.974768977720544,0.9529990458877157,1.000766694076977,36.490367699967464,53,0
0,47,341,32736,0.225,0.0,0.0,1,0,0,1,0.4287117590319044,0.9530000018387952,1.0000000000001323,11.257073699933244,0,0
1,47,341,32736,0.3,0.0,0.0,1,0,0,1,0.5364238104168055,0.9530000016807787,1.000047662131033,12.643857399991248,2,0
2,47,341,32736,0.3,0.1875,0.0,1,0,0,1,0.6164289997327601,0.9530000047928243,1.0001667376320291,12.713651599973673,1,0
3,47,341,32736,0.3,0.375,0.0,1,0,0,1,0.7144111599159176,0.9530000041483555,1.0002420527482019,13.101529900013702,9,0
4,47,341,32736,0.45,0.375,0.0,1,0,0,1,2.416311542117776,0.9530000013573429,1.011312148303785,21.039506000000983,17,0
5,47,341,32736,0.45,0.5625,0.0,1,0,0,1,2.698599805451975,0.9530000019125975,1.0142233365534237,24.00043660006486,26,0
6,47,341,32736,0.45,0.75,0.0,1,0,0,1,4.107185421929425,0.952999577205078,1.0162117186521096,27.93577509978786,29,0
7,47,341,32736,0.6,0.75,0.0,0,0,0,0,4.073376078402437,0.9530000024405816,1.0138315401301579,34.98730189999333,28,0
8,47,341,32736,0.75,0.75,0.0,0,0,0,0,3.8566264190287813,0.9530000133608071,1.0113120255372705,34.864047899929574,24,0
9,47,341,32736,0.75,1.0,0.0,0,0,0,0,3.8076627317628002,0.9530000021431206,1.0006565084532768,34.76192670001183,33,0
10,47,341,32736,1.0,1.0,0.0,0,0,0,0,3.8074877683398323,0.9529992335719522,1.0006568323924472,34.236883199977456,40,0
11,47,341,32736,1.0,1.25,0.0,0,0,0,0,3.80763206847682,0.9529992335719522,1.0006568179952993,34.23712350006099,43,0
12,47,341,32736,1.25,1.25,0.0,0,0,0,0,3.8077805982501585,0.9529990780411228,1.000656794517663,35.26545590013848,62,0
13,47,341,32736,1.25,1.5,0.0,0,0,0,0,3.8077822518346505,0.9529990780411228,1.000656794517663,35.465217800141545,68,0
14,47,341,32736,1.5,1.5,0.0,0,0,0,0,3.807837283657527,0.9529990780411228,1.0006565734768371,36.5558417000575,52,0
0,48,342,32832,0.225,0.0,0.0,1,0,0,1,0.7527822999762027,0.953000506821295,1.0000000000031195,17.292921300017042,0,0
1,48,342,32832,0.3,0.0,0.0,1,0,0,1,1.4908768625615851,0.9530000020608814,1.0004870929186547,25.571807800093666,20,0
2,48,342,32832,0.3,0.1875,0.0,1,0,0,1,1.926499838677715,0.9530000019869919,1.000529456902339,28.286865599977318,0,0
3,48,342,32832,0.3,0.375,0.0,1,0,0,1,1.9704996669176398,0.9529990977565668,1.0004374148357287,29.488805299828527,13,0
4,48,342,32832,0.45,0.375,0.0,0,0,0,0,2.1135154785674115,0.9530000014619192,1.000183524982701,31.644997500028694,21,0
5,48,342,32832,0.45,0.5625,0.0,0,0,0,0,2.1133574441871414,0.9530000016039029,1.0001932130796265,33.442445000167936,31,0
6,48,342,32832,0.45,0.75,0.0,0,0,0,0,2.11333602262663,0.9530000017073954,1.000190426441976,33.25999190012226,37,0
7,48,342,32832,0.6,0.75,0.0,0,0,0,0,2.1120664100560793,0.9530000018873536,1.0002013548803232,32.26737459996366,45,0
8,48,342,32832,0.75,0.75,0.0,0,0,0,0,2.1121583105823496,0.9530000005310286,1.00018268635818,32.450235900090775,25,0
9,48,342,32832,0.75,1.0,0.0,0,0,0,0,2.1120069882422965,0.9530000005094829,1.0001826864342467,32.937542400031816,24,0
10,48,342,32832,1.0,1.0,0.0,0,0,0,0,2.111726853136668,0.9530000008171379,1.0001826857026865,33.37016020010924,48,0
11,48,342,32832,1.0,1.25,0.0,0,0,0,0,2.1118590628564378,0.9530000006847535,1.0001826857026865,32.856957299867645,44,0
12,48,342,32832,1.25,1.25,0.0,0,0,0,0,2.1117262924042963,0.9530000036847754,1.0001890588112798,34.39891840016935,53,0
13,48,342,32832,1.25,1.5,0.0,0,0,0,0,2.1117448395206533,0.9530000028925861,1.0001889238149158,34.640821299894014,55,0
14,48,342,32832,1.5,1.5,0.0,0,0,0,0,2.1121270483075065,0.9530000003702628,1.000187338064165,34.75866499991389,56,0
